vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lc2401.GFEX,GFEX.lc2401,1970-01-01 08:00:00,-1,,,,,0.0,0.0,0.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:00:00,0,238900.0,238900.0,226000.0,229100.0,3762.0,0.0,2174.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:01:00,1,229100.0,231150.0,227000.0,228850.0,1453.0,2174.0,2453.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:02:00,2,228850.0,230250.0,228350.0,229050.0,934.0,2453.0,2682.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:03:00,3,229050.0,229050.0,227650.0,227900.0,688.0,2682.0,2876.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:04:00,4,227900.0,228150.0,225500.0,227000.0,947.0,2876.0,3108.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:05:00,5,227000.0,227650.0,225400.0,225950.0,579.0,3108.0,3234.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:06:00,6,225950.0,228050.0,225950.0,227850.0,750.0,3234.0,3355.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:07:00,7,227850.0,228900.0,227800.0,228850.0,622.0,3355.0,3430.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:08:00,8,228850.0,229000.0,227900.0,228100.0,431.0,3430.0,3526.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:09:00,9,228100.0,228500.0,227500.0,228050.0,464.0,3526.0,3587.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:10:00,10,228050.0,228500.0,227850.0,228000.0,309.0,3587.0,3670.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:11:00,11,228000.0,228450.0,227700.0,228200.0,242.0,3670.0,3732.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:12:00,12,228200.0,228300.0,227700.0,227900.0,217.0,3732.0,3799.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:13:00,13,227900.0,228000.0,226250.0,226350.0,464.0,3799.0,3780.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:14:00,14,226350.0,227650.0,226200.0,226200.0,308.0,3780.0,3866.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:15:00,15,226200.0,226200.0,222100.0,223300.0,1351.0,3866.0,4073.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:16:00,16,223300.0,223300.0,219000.0,219750.0,1661.0,4073.0,4257.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:17:00,17,219750.0,221150.0,219750.0,220300.0,875.0,4257.0,4343.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:18:00,18,220300.0,223050.0,220100.0,223050.0,831.0,4343.0,4277.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:19:00,19,223050.0,223750.0,221150.0,221150.0,700.0,4277.0,4283.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:20:00,20,221150.0,222150.0,220550.0,222100.0,525.0,4283.0,4380.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:21:00,21,222100.0,223000.0,221700.0,222600.0,462.0,4380.0,4514.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:22:00,22,222600.0,222750.0,221300.0,222300.0,338.0,4514.0,4590.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:23:00,23,222300.0,222950.0,221750.0,221850.0,279.0,4590.0,4630.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:24:00,24,221850.0,221950.0,219850.0,220650.0,676.0,4630.0,4762.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:25:00,25,220650.0,221950.0,220650.0,221000.0,320.0,4762.0,4817.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:26:00,26,221000.0,221300.0,220050.0,220900.0,458.0,4817.0,4922.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:27:00,27,220900.0,220900.0,217000.0,218000.0,1282.0,4922.0,5074.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:28:00,28,218000.0,218350.0,216800.0,218350.0,679.0,5074.0,5222.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:29:00,29,218350.0,218850.0,216600.0,217650.0,749.0,5222.0,5336.0
lc2401.GFEX,GFEX.lc2401,2023-07-21 09:30:00,30,217650.0,217900.0,216000.0,216750.0,523.0,5336.0,5405.0
