vt_symbol,tq_symbol,bar_datetime,bar_id,open,high,low,close,volume,open_oi,close_oi
lh2607.DCE,DCE.lh2607,2026-04-10 14:59:00,38024,10385.0,10390.0,10380.0,10390.0,984.0,128641.0,128322.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:00:00,38025,10260.0,10320.0,10230.0,10295.0,5865.0,128322.0,127454.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:01:00,38026,10295.0,10330.0,10270.0,10285.0,3564.0,127454.0,127373.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:02:00,38027,10285.0,10320.0,10285.0,10310.0,2006.0,127373.0,127451.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:03:00,38028,10310.0,10315.0,10280.0,10300.0,1950.0,127451.0,127602.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:04:00,38029,10300.0,10340.0,10290.0,10340.0,1612.0,127602.0,127799.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:05:00,38030,10340.0,10340.0,10305.0,10320.0,1292.0,127799.0,127977.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:06:00,38031,10320.0,10325.0,10300.0,10320.0,1066.0,127977.0,128100.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:07:00,38032,10320.0,10325.0,10305.0,10310.0,822.0,128100.0,128173.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:08:00,38033,10310.0,10330.0,10310.0,10325.0,851.0,128173.0,128215.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:09:00,38034,10325.0,10335.0,10320.0,10325.0,1076.0,128215.0,128333.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:10:00,38035,10325.0,10325.0,10305.0,10305.0,814.0,128333.0,128430.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:11:00,38036,10305.0,10310.0,10300.0,10300.0,594.0,128430.0,128462.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:12:00,38037,10300.0,10330.0,10300.0,10320.0,756.0,128462.0,128581.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:13:00,38038,10320.0,10325.0,10310.0,10310.0,494.0,128581.0,128630.0
lh2607.DCE,DCE.lh2607,2026-04-13 09:14:00,38039,10310.0,10325.0,10310.0,10320.0,521.0,128630.0,128655.0
